"site_name","day_of_week","date","day_of_year","timestamp","interval_of_day","avg_mph","total_volume","missing_speed","missing_volume"
"M20/6552A2",0,2019-01-21,21,2019-01-21 15:59:00,63,52,607,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 16:14:00,64,51,730,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 16:29:00,65,50,699,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 16:44:00,66,50,695,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 16:59:00,67,49,671,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 17:14:00,68,48,753,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 17:29:00,69,47,740,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 17:44:00,70,47,671,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 17:59:00,71,48,653,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 18:14:00,72,50,594,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 18:29:00,73,49,561,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 18:44:00,74,49,547,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 18:59:00,75,50,505,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 19:14:00,76,52,464,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 19:29:00,77,53,349,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 19:44:00,78,54,253,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 19:59:00,79,55,190,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 20:14:00,80,55,204,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 20:29:00,81,56,178,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 20:44:00,82,55,165,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 20:59:00,83,55,150,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 21:14:00,84,56,155,FALSE,FALSE
